0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.70799,0.8989,0.96999,0.99648,0.99293,0.69396,-0.77145,-0.93657,-0.96911,-0.98149,-0.98769,-0.99128,-0.99355,-0.99508,-0.99616,-0.99694,-0.99753,-0.99798,-0.99833,-0.9986,-0.99883,-0.99901,-0.99916,-0.99928,-0.99938,-0.99947,-0.99954,-0.99961,-0.99966,-0.99971,-0.99975,-0.99979,-0.99982,-0.99985,-0.99988,-0.9999,-0.99992,-0.99994,-0.99995,-0.99997,-0.99998,-0.99999,-0.99999,-1,-1,-1,-1,-0.99999,-0.99998,-0.99997,-0.99995,-0.99993,-0.9999,-0.99987,-0.99983,-0.99979,-0.99974,-0.99967,-0.9996,-0.99951,-0.99941,-0.99928,-0.99914,-0.99896,-0.99875,-0.99849,-0.99818,-0.99778,-0.99728,-0.99663,-0.99576,-0.99456,-0.99282,-0.99014,-0.9856,-0.97675,-0.95453,-0.86013,0.15374,0.93928,0.99121,0.99921,0.99976,0.99706,0.99072,0.97752,0.94862,0.87994,0.70618,0
0,0.44108,0.7091,0.9095,0.98584,-0.11609,-0.70439,-0.84569,-0.9042,-0.93518,-0.95376,-0.96576,-0.97393,-0.97971,-0.98393,-0.98708,-0.98948,-0.99134,-0.9928,-0.99398,-0.99492,-0.9957,-0.99633,-0.99686,-0.99731,-0.99769,-0.99801,-0.99829,-0.99852,-0.99873,-0.99891,-0.99907,-0.99921,-0.99934,-0.99945,-0.99955,-0.99963,-0.99971,-0.99977,-0.99983,-0.99988,-0.99992,-0.99995,-0.99998,-0.99999,-1,-1,-0.99998,-0.99996,-0.99992,-0.99987,-0.99981,-0.99973,-0.99963,-0.99951,-0.99937,-0.9992,-0.999,-0.99877,-0.9985,-0.99818,-0.99781,-0.99737,-0.99685,-0.99624,-0.99551,-0.99464,-0.99359,-0.9923,-0.9907,-0.9887,-0.98613,-0.98277,-0.97824,-0.97188,-0.9625,-0.94762,-0.92141,-0.8669,-0.71757,-0.15425,0.74878,0.96833,0.99937,0.99396,0.97117,0.92733,0.84787,0.70736,0.47416,0
0,0.24724,0.42328,0.71789,-0.56153,-0.6968,-0.77786,-0.83433,-0.87468,-0.90386,-0.92522,-0.94107,-0.953,-0.96208,-0.9691,-0.97459,-0.97893,-0.98239,-0.98519,-0.98748,-0.98935,-0.99091,-0.99221,-0.9933,-0.99423,-0.99502,-0.9957,-0.99629,-0.9968,-0.99724,-0.99764,-0.99798,-0.99829,-0.99856,-0.9988,-0.99901,-0.9992,-0.99936,-0.99951,-0.99964,-0.99974,-0.99983,-0.9999,-0.99995,-0.99999,-1,-0.99999,-0.99996,-0.99991,-0.99983,-0.99972,-0.99958,-0.9994,-0.99919,-0.99893,-0.99862,-0.99826,-0.99784,-0.99734,-0.99677,-0.9961,-0.99532,-0.99441,-0.99335,-0.99211,-0.99064,-0.98892,-0.98687,-0.98441,-0.98144,-0.97781,-0.97333,-0.96771,-0.96052,-0.95112,-0.93849,-0.92088,-0.89509,-0.85464,-0.78435,-0.64151,-0.2847,0.49286,0.95297,0.9961,0.94109,0.84543,0.71073,0.53371,0.31709,0
0,0.088923,-0.16224,-0.82643,-0.70993,-0.73146,-0.77158,-0.81109,-0.84543,-0.87391,-0.89701,-0.91558,-0.93047,-0.94242,-0.95205,-0.95985,-0.9662,-0.9714,-0.97569,-0.97925,-0.98222,-0.98472,-0.98683,-0.98862,-0.99016,-0.99148,-0.99262,-0.99361,-0.99448,-0.99524,-0.99591,-0.99651,-0.99703,-0.9975,-0.99792,-0.99828,-0.99861,-0.9989,-0.99915,-0.99937,-0.99956,-0.99971,-0.99983,-0.99992,-0.99998,-1,-0.99998,-0.99993,-0.99983,-0.99969,-0.9995,-0.99925,-0.99895,-0.99858,-0.99813,-0.99761,-0.99699,-0.99627,-0.99543,-0.99446,-0.99334,-0.99204,-0.99054,-0.98881,-0.9868,-0.98446,-0.98173,-0.97854,-0.97479,-0.97035,-0.96506,-0.9587,-0.95101,-0.94159,-0.92992,-0.91526,-0.89651,-0.87204,-0.83918,-0.79333,-0.72548,-0.6145,-0.39535,0.18934,0.98076,0.90016,0.72299,0.55257,0.38372,0.21406,0
0,-0.11406,-0.99083,-0.72105,-0.69063,-0.7129,-0.7473,-0.7828,-0.81558,-0.84439,-0.86903,-0.8898,-0.90715,-0.92159,-0.9336,-0.94359,-0.95191,-0.95887,-0.96471,-0.96964,-0.9738,-0.97735,-0.98037,-0.98297,-0.98521,-0.98715,-0.98884,-0.99032,-0.99162,-0.99276,-0.99378,-0.99467,-0.99547,-0.99618,-0.99682,-0.99738,-0.99788,-0.99832,-0.99871,-0.99905,-0.99933,-0.99957,-0.99975,-0.99989,-0.99997,-1,-0.99997,-0.99989,-0.99974,-0.99952,-0.99922,-0.99885,-0.99838,-0.99781,-0.99714,-0.99635,-0.99542,-0.99434,-0.99309,-0.99165,-0.98999,-0.98809,-0.98591,-0.98341,-0.98053,-0.97723,-0.97342,-0.96903,-0.96394,-0.95803,-0.95114,-0.94306,-0.93356,-0.92233,-0.90897,-0.893,-0.87379,-0.85053,-0.82219,-0.78738,-0.74415,-0.68941,-0.61695,-0.5077,-0.22339,0.83767,0.52673,0.38046,0.25849,0.1431,0
0,-0.73472,-0.70832,-0.63564,-0.64792,-0.67953,-0.71583,-0.7517,-0.785,-0.81489,-0.84114,-0.86388,-0.8834,-0.90005,-0.91422,-0.92626,-0.93648,-0.94517,-0.95258,-0.9589,-0.96432,-0.96898,-0.97299,-0.97647,-0.97949,-0.98213,-0.98444,-0.98647,-0.98826,-0.98984,-0.99125,-0.99251,-0.99362,-0.99462,-0.99551,-0.99631,-0.99702,-0.99764,-0.99819,-0.99866,-0.99906,-0.99939,-0.99965,-0.99984,-0.99996,-1,-0.99996,-0.99984,-0.99962,-0.99931,-0.99889,-0.99836,-0.9977,-0.99691,-0.99597,-0.99486,-0.99357,-0.99208,-0.99036,-0.98839,-0.98614,-0.98357,-0.98064,-0.9773,-0.97351,-0.96919,-0.96426,-0.95865,-0.95225,-0.94492,-0.93653,-0.92691,-0.91586,-0.90314,-0.88849,-0.8716,-0.85215,-0.82978,-0.80419,-0.77512,-0.74257,-0.70703,-0.67025,-0.63769,-0.63073,-0.8407,0.091958,0.18322,0.14872,0.090083,0
0,-0.62449,-0.53761,-0.56158,-0.59982,-0.64085,-0.68111,-0.71904,-0.75388,-0.78531,-0.81326,-0.83787,-0.85937,-0.87805,-0.89421,-0.90816,-0.9202,-0.93057,-0.93952,-0.94726,-0.95395,-0.95976,-0.96482,-0.96923,-0.97309,-0.97648,-0.97946,-0.9821,-0.98444,-0.98652,-0.98837,-0.99003,-0.99151,-0.99283,-0.99402,-0.99508,-0.99602,-0.99685,-0.99758,-0.99822,-0.99875,-0.99919,-0.99954,-0.99979,-0.99995,-1,-0.99994,-0.99978,-0.99949,-0.99907,-0.99851,-0.9978,-0.99693,-0.99588,-0.99463,-0.99318,-0.99148,-0.98953,-0.9873,-0.98475,-0.98185,-0.97856,-0.97484,-0.97063,-0.96588,-0.96053,-0.95449,-0.94768,-0.94,-0.93134,-0.92158,-0.91057,-0.89817,-0.88421,-0.86851,-0.8509,-0.83124,-0.80942,-0.78544,-0.75948,-0.73208,-0.70443,-0.67916,-0.6624,-0.67119,-0.77154,-0.89648,-0.086329,0.040249,0.045988,0
0,-0.35045,-0.43463,-0.49793,-0.55211,-0.60081,-0.64522,-0.68575,-0.72255,-0.75573,-0.78544,-0.81185,-0.8352,-0.85575,-0.87377,-0.88952,-0.90327,-0.91527,-0.92573,-0.93486,-0.94284,-0.94982,-0.95595,-0.96133,-0.96607,-0.97026,-0.97397,-0.97726,-0.98019,-0.98281,-0.98516,-0.98725,-0.98914,-0.99082,-0.99234,-0.99369,-0.9949,-0.99597,-0.9969,-0.99771,-0.9984,-0.99897,-0.99942,-0.99974,-0.99994,-1,-0.99993,-0.99971,-0.99933,-0.9988,-0.99808,-0.99718,-0.99606,-0.99473,-0.99315,-0.99131,-0.98919,-0.98674,-0.98396,-0.98079,-0.97721,-0.97317,-0.96863,-0.96353,-0.95782,-0.95143,-0.94428,-0.93631,-0.92742,-0.91752,-0.9065,-0.89425,-0.88066,-0.86562,-0.84903,-0.83079,-0.81087,-0.78928,-0.76616,-0.74182,-0.71688,-0.69253,-0.67103,-0.657,-0.66129,-0.71563,-0.92495,-0.54531,-0.090058,0.0038019,0
0,-0.25038,-0.36433,-0.44375,-0.50719,-0.56148,-0.60948,-0.65255,-0.69136,-0.72634,-0.75776,-0.7859,-0.81099,-0.83328,-0.85303,-0.87047,-0.88586,-0.89941,-0.91134,-0.92185,-0.93111,-0.93927,-0.94648,-0.95286,-0.95851,-0.96353,-0.968,-0.97199,-0.97556,-0.97876,-0.98163,-0.9842,-0.98652,-0.98861,-0.99048,-0.99216,-0.99366,-0.99498,-0.99615,-0.99716,-0.99802,-0.99872,-0.99928,-0.99968,-0.99992,-1,-0.99991,-0.99963,-0.99917,-0.9985,-0.99762,-0.9965,-0.99513,-0.99349,-0.99156,-0.98931,-0.98672,-0.98375,-0.98038,-0.97658,-0.97229,-0.96748,-0.9621,-0.95611,-0.94944,-0.94203,-0.93381,-0.92473,-0.91469,-0.90363,-0.89145,-0.87808,-0.86344,-0.84745,-0.83005,-0.81122,-0.79096,-0.76936,-0.74657,-0.72293,-0.699,-0.67575,-0.65488,-0.63962,-0.63673,-0.66314,-0.77269,-0.99453,-0.2958,-0.04473,0
